country_name,continent,date,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations_per_hundred,stringency_index,new_cases_ma7,new_cases_ma14,new_deaths_ma7,wow_growth_pct,cfr_pct,country_id
Peru,South America,2020-11-25,34049588,946087.0,0.0,88783.0,0.0,,,,70.37,1919.5714285714287,3735.1428571428573,94.85714285714286,-65.41757817526702,9.38423210550404,18
Peru,South America,2020-12-04,34049588,958324.0,0.0,89474.0,0.0,,,,70.37,1919.5714285714287,2178.6428571428573,94.85714285714286,-21.255274261603375,9.336508320776689,18
Peru,South America,2020-12-05,34049588,958324.0,0.0,89474.0,0.0,,,,70.37,1919.5714285714287,2178.6428571428573,94.85714285714286,-21.255274261603375,9.336508320776689,18
Peru,South America,2020-12-08,34049588,970860.0,0.0,90143.0,0.0,,,,70.37,1919.5714285714287,2178.6428571428573,94.85714285714286,-21.255274261603375,9.284860845024,18
Peru,South America,2020-12-31,34049588,1005546.0,0.0,92523.0,0.0,,,,64.81,1919.5714285714287,2178.6428571428573,94.85714285714286,-21.255274261603375,9.201269757922562,18
Peru,South America,2021-01-01,34049588,1005546.0,0.0,92523.0,0.0,,,,66.67,1919.5714285714287,2178.6428571428573,94.85714285714286,-21.255274261603375,9.201269757922562,18
Peru,South America,2021-01-05,34049588,1017199.0,0.0,93528.0,0.0,,,,66.67,0.0,2178.6428571428573,0.0,-100.0,9.1946610250305,18
Peru,South America,2021-01-17,34049588,1056023.0,26552.0,96621.0,1798.0,,,,55.56,3793.1428571428573,2856.3571428571427,256.85714285714283,97.60363176304234,9.14951662984613,18
Peru,South America,2021-01-18,34049588,1056023.0,0.0,96621.0,0.0,,,,55.56,3793.1428571428573,2856.3571428571427,256.85714285714283,97.60363176304234,9.14951662984613,18
Peru,South America,2021-01-21,34049588,1056023.0,0.0,96621.0,0.0,,,,55.56,3793.1428571428573,2856.3571428571427,256.85714285714283,97.60363176304234,9.14951662984613,18
Peru,South America,2021-01-26,34049588,1088096.0,0.0,99275.0,0.0,,,,55.56,3793.1428571428573,2856.3571428571427,256.85714285714283,97.60363176304234,9.123735405699497,18
Peru,South America,2021-01-31,34049588,1125875.0,37779.0,102859.0,3584.0,,,,66.67,9190.142857142857,5554.857142857143,768.8571428571429,378.76013991218275,9.135916509381591,18
Peru,South America,2021-02-15,34049588,1220748.0,0.0,111530.0,0.0,122642.0,,0.36,75.0,9190.142857142857,5554.857142857143,768.8571428571429,378.76013991218275,9.136201738606166,18
Peru,South America,2021-02-16,34049588,1220748.0,0.0,111530.0,0.0,130175.0,,0.38,75.0,9190.142857142857,4595.071428571428,768.8571428571429,,9.136201738606166,18
Peru,South America,2021-02-18,34049588,1220748.0,0.0,111530.0,0.0,141540.0,,0.42,75.0,5397.0,4595.071428571428,512.0,42.28306718891232,9.136201738606166,18
Peru,South America,2021-02-21,34049588,1269523.0,48775.0,116442.0,4912.0,202772.0,,0.6,75.0,12364.857142857143,8079.0,1213.7142857142858,225.9792106056041,9.172106373811266,18
Peru,South America,2021-02-26,34049588,1269523.0,0.0,116442.0,0.0,315374.0,,0.93,75.0,12364.857142857143,8079.0,1213.7142857142858,225.9792106056041,9.172106373811266,18
Peru,South America,2021-02-27,34049588,1269523.0,0.0,116442.0,0.0,322177.0,,0.95,75.0,12364.857142857143,8079.0,1213.7142857142858,225.9792106056041,9.172106373811266,18
Peru,South America,2021-02-28,34049588,1316363.0,46840.0,121260.0,4818.0,323177.0,,0.95,75.0,13659.285714285714,11424.714285714286,1390.0,48.629743047675305,9.211744784683253,18
Peru,South America,2021-03-18,34049588,1402610.0,0.0,130614.0,0.0,522370.0,273730.0,2.34,70.37,13659.285714285714,11424.714285714286,1390.0,48.629743047675305,9.31221080699553,18
Peru,South America,2021-03-28,34049588,1512384.0,60739.0,139965.0,4724.0,648945.0,335807.0,2.89,72.22,22336.285714285714,15763.214285714286,2064.8571428571427,143.04612084376117,9.25459407134696,18
Peru,South America,2021-04-05,34049588,1568345.0,0.0,145107.0,0.0,679069.0,413575.0,3.21,70.37,22336.285714285714,13866.642857142857,2064.8571428571427,313.8648455491146,9.2522372309664,18
Peru,South America,2021-04-07,34049588,1568345.0,0.0,145107.0,0.0,704758.0,449269.0,3.39,67.59,15368.42857142857,13866.642857142857,1363.142857142857,24.291193936733137,9.2522372309664,18
Peru,South America,2021-04-18,34049588,1689051.0,60532.0,156082.0,5634.0,827299.0,620904.0,4.25,69.44,24015.85714285714,18190.35714285714,2168.0,94.22672551239688,9.24081037221493,18
Peru,South America,2021-04-20,34049588,1689051.0,0.0,156082.0,0.0,845537.0,630091.0,4.33,65.74,24015.85714285714,18190.35714285714,2168.0,94.22672551239688,9.24081037221493,18
Peru,South America,2021-05-02,34049588,1799445.0,53790.0,167172.0,5363.0,1245139.0,710752.0,5.74,64.81,25008.714285714286,19334.0,2245.8571428571427,83.08947340898395,9.290197810991723,18
Peru,South America,2021-05-03,34049588,1799445.0,0.0,167172.0,0.0,1304538.0,715803.0,5.93,62.96,25008.714285714286,19334.0,2245.8571428571427,83.08947340898395,9.290197810991723,18
Peru,South America,2021-05-07,34049588,1799445.0,0.0,167172.0,0.0,1420739.0,738800.0,6.34,62.96,16331.714285714286,19334.0,1571.0,-26.882586950125997,9.290197810991723,18
Peru,South America,2021-05-10,34049588,1839465.0,0.0,172041.0,0.0,1562876.0,796112.0,6.93,62.96,16331.714285714286,19334.0,1571.0,-26.882586950125997,9.352773768459851,18
Peru,South America,2021-05-12,34049588,1839465.0,0.0,172041.0,0.0,1663381.0,820114.0,7.29,62.96,16331.714285714286,15850.07142857143,1571.0,6.267951923702582,9.352773768459851,18
Peru,South America,2021-05-15,34049588,1839465.0,0.0,172041.0,0.0,1877879.0,871569.0,8.07,62.96,7684.285714285715,15850.07142857143,766.1428571428571,-68.00328354480075,9.352773768459851,18
Peru,South America,2021-05-19,34049588,1879049.0,0.0,176284.0,0.0,2072715.0,924771.0,8.8,62.96,7684.285714285715,15850.07142857143,766.1428571428571,-68.00328354480075,9.381554179800526,18
Peru,South America,2021-05-24,34049588,1915566.0,0.0,179912.0,0.0,2447074.0,1144270.0,10.55,62.96,0.0,12504.357142857143,0.0,-100.0,9.39210656276004,18
Peru,South America,2021-05-25,34049588,1915566.0,0.0,179912.0,0.0,2524925.0,1167997.0,10.85,62.96,0.0,12504.357142857143,0.0,-100.0,9.39210656276004,18
Peru,South America,2021-06-01,34049588,1947555.0,0.0,183043.0,0.0,3077730.0,1405352.0,13.17,62.96,0.0,8165.857142857143,0.0,-100.0,9.398604917447773,18
Peru,South America,2021-06-08,34049588,1976166.0,0.0,185813.0,0.0,3330266.0,1644875.0,14.61,62.96,0.0,8165.857142857143,0.0,-100.0,9.402701999730793,18
Peru,South America,2021-06-16,34049588,1998056.0,0.0,188100.0,0.0,3890768.0,2362300.0,18.36,62.96,0.0,8165.857142857143,0.0,-100.0,9.414150554338816,18
Peru,South America,2021-06-17,34049588,1998056.0,0.0,188100.0,0.0,3931467.0,2463029.0,18.78,62.96,0.0,3842.1428571428573,0.0,-100.0,9.414150554338816,18
Peru,South America,2021-06-21,34049588,2023179.0,0.0,189933.0,0.0,4040542.0,2790885.0,20.06,62.96,0.0,3842.1428571428573,0.0,-100.0,9.387849518011011,18
Peru,South America,2021-06-25,34049588,2023179.0,0.0,189933.0,0.0,4266100.0,3051447.0,21.49,62.96,0.0,0.0,0.0,,9.387849518011011,18
Peru,South America,2021-07-06,34049588,2060344.0,0.0,192902.0,0.0,5308743.0,3634303.0,26.26,62.96,0.0,0.0,0.0,,9.362611292094911,18
Peru,South America,2021-07-14,34049588,2074186.0,0.0,193909.0,0.0,6390038.0,3871733.0,30.14,62.96,0.0,0.0,0.0,,9.348679433763413,18
Peru,South America,2021-07-15,34049588,2074186.0,0.0,193909.0,0.0,6532573.0,3929962.0,30.73,62.96,0.0,0.0,0.0,,9.348679433763413,18
Peru,South America,2021-07-18,34049588,2090175.0,15989.0,194935.0,1026.0,7026399.0,4154667.0,32.84,62.96,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.326252586505914,18
Peru,South America,2021-07-30,34049588,2101139.0,0.0,195696.0,0.0,8146019.0,5222828.0,39.26,63.89,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.31380551215317,18
Peru,South America,2021-08-06,34049588,2109294.0,0.0,196291.0,0.0,8594709.0,6172539.0,43.37,63.89,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.306004757990115,18
Peru,South America,2021-08-10,34049588,2122557.0,0.0,196818.0,0.0,9222834.0,6637375.0,46.58,62.96,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.272683843119408,18
Peru,South America,2021-08-16,34049588,2131337.0,0.0,197279.0,0.0,9431823.0,7299947.0,49.14,62.96,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.256114823699866,18
Peru,South America,2021-08-23,34049588,2140062.0,0.0,197752.0,0.0,10004332.0,7804867.0,52.3,62.96,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.240479948711766,18
Peru,South America,2021-09-01,34049588,2147285.0,0.0,198115.0,0.0,10797381.0,8633875.0,57.07,62.96,2284.1428571428573,1142.0714285714287,146.57142857142858,,9.22630205119488,18
Peru,South America,2021-09-14,34049588,2159306.0,0.0,198673.0,0.0,14110729.0,9447543.0,69.19,60.19,0.0,1142.0714285714287,0.0,-100.0,9.200780250691658,18
Peru,South America,2021-09-24,34049588,2165533.0,0.0,198948.0,0.0,15855170.0,10289309.0,76.78,60.19,0.0,1142.0714285714287,0.0,-100.0,9.187022317369442,18
Peru,South America,2021-09-26,34049588,2171374.0,5841.0,199182.0,234.0,16139023.0,10747578.0,78.96,60.19,834.4285714285714,1559.2857142857142,33.42857142857143,-63.46863468634686,9.1730857972878,18
Peru,South America,2021-09-28,34049588,2171374.0,0.0,199182.0,0.0,16347078.0,10986123.0,80.27,60.19,834.4285714285714,1559.2857142857142,33.42857142857143,-63.46863468634686,9.1730857972878,18
Peru,South America,2021-10-04,34049588,2177283.0,0.0,199423.0,0.0,17043661.0,12541852.0,86.89,60.19,834.4285714285714,1559.2857142857142,33.42857142857143,-63.46863468634686,9.15925949910967,18
Peru,South America,2021-10-06,34049588,2177283.0,0.0,199423.0,0.0,17194108.0,12972315.0,88.6,60.19,834.4285714285714,1559.2857142857142,33.42857142857143,-63.46863468634686,9.15925949910967,18
Peru,South America,2021-10-18,34049588,2188351.0,0.0,199792.0,0.0,18419648.0,14741742.0,97.64,54.63,834.4285714285714,1559.2857142857142,33.42857142857143,-63.46863468634686,9.129796819614404,18
Peru,South America,2021-10-28,34049588,2194132.0,0.0,200003.0,0.0,19003796.0,15699714.0,102.53,54.63,834.4285714285714,417.2142857142857,33.42857142857143,,9.11535860194373,18
Peru,South America,2021-10-30,34049588,2194132.0,0.0,200003.0,0.0,19260831.0,15854648.0,103.83,54.63,834.4285714285714,417.2142857142857,33.42857142857143,,9.11535860194373,18
Peru,South America,2021-11-01,34049588,2199876.0,0.0,200197.0,0.0,19514276.0,15949823.0,104.89,54.63,0.0,417.2142857142857,0.0,-100.0,9.100376566679213,18
Peru,South America,2021-11-11,34049588,2205486.0,0.0,200373.0,0.0,21136705.0,16698035.0,112.17,54.63,0.0,417.2142857142857,0.0,-100.0,9.085208430250749,18
Peru,South America,2021-11-12,34049588,2205486.0,0.0,200373.0,0.0,21228605.0,16767961.0,112.68,54.63,0.0,417.2142857142857,0.0,-100.0,9.085208430250749,18
Peru,South America,2021-11-18,34049588,2212514.0,0.0,200573.0,0.0,21882237.0,17287743.0,116.33,61.43,0.0,417.2142857142857,0.0,-100.0,9.065388964770392,18
Peru,South America,2021-11-19,34049588,2212514.0,0.0,200573.0,0.0,21996548.0,17356084.0,116.9,61.39,0.0,417.2142857142857,0.0,-100.0,9.065388964770392,18
Peru,South America,2021-11-26,34049588,2221154.0,0.0,200801.0,0.0,22668443.0,18379197.0,122.39,60.8,0.0,417.2142857142857,0.0,-100.0,9.040390715817093,18
Peru,South America,2021-11-27,34049588,2221154.0,0.0,200801.0,0.0,22758280.0,18646141.0,123.75,60.65,0.0,417.2142857142857,0.0,-100.0,9.040390715817093,18
Peru,South America,2021-12-01,34049588,2231175.0,0.0,201026.0,0.0,23010387.0,19199758.0,127.31,60.33,0.0,0.0,0.0,,9.009871480273848,18
Peru,South America,2021-12-02,34049588,2231175.0,0.0,201026.0,0.0,23079227.0,19308199.0,128.18,60.27,0.0,0.0,0.0,,9.009871480273848,18
Peru,South America,2021-12-04,34049588,2231175.0,0.0,201026.0,0.0,23228402.0,19552286.0,130.01,60.13,0.0,0.0,0.0,,9.009871480273848,18
Peru,South America,2021-12-16,34049588,2251027.0,0.0,201650.0,0.0,24294078.0,21073989.0,140.03,55.38,0.0,0.0,0.0,,8.958133332030224,18
Peru,South America,2021-12-30,34049588,2272885.0,0.0,202454.0,0.0,24829255.0,22059441.0,149.85,54.55,0.0,0.0,0.0,,8.907357829366642,18
Peru,South America,2022-01-02,34049588,2296831.0,23946.0,202690.0,236.0,24864729.0,22122694.0,150.51,54.5,3420.8571428571427,1710.4285714285713,33.714285714285715,,8.824767690787873,18
Peru,South America,2022-01-03,34049588,2296831.0,0.0,202690.0,0.0,24895365.0,22196097.0,151.25,54.43,3420.8571428571427,1710.4285714285713,33.714285714285715,,8.824767690787873,18
Peru,South America,2022-01-06,34049588,2296831.0,0.0,202690.0,0.0,24987554.0,22432939.0,153.97,54.24,3420.8571428571427,1710.4285714285713,33.714285714285715,,8.824767690787873,18
Peru,South America,2022-01-19,34049588,2512789.0,0.0,203302.0,0.0,25268926.0,23114064.0,162.89,53.66,3420.8571428571427,1710.4285714285713,33.714285714285715,,8.090691259791411,18
Philippines,Asia,2020-01-23,115559008,0.0,0.0,0.0,0.0,,,,0.0,,,,,,19
Philippines,Asia,2020-01-24,115559008,0.0,0.0,0.0,0.0,,,,11.11,,,,,,19
Philippines,Asia,2020-01-30,115559008,0.0,0.0,0.0,0.0,,,,11.11,,,,,,19
Philippines,Asia,2020-02-02,115559008,1.0,1.0,1.0,1.0,,,,19.44,,,,,100.0,19
Philippines,Asia,2020-02-10,115559008,3.0,0.0,1.0,0.0,,,,25.0,,,,,33.33333333333333,19
Philippines,Asia,2020-02-12,115559008,3.0,0.0,1.0,0.0,,,,25.0,,,,,33.33333333333333,19
Philippines,Asia,2020-02-15,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.14285714285714285,,0.14285714285714285,,33.33333333333333,19
Philippines,Asia,2020-02-18,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.14285714285714285,,0.14285714285714285,,33.33333333333333,19
Philippines,Asia,2020-02-20,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.14285714285714285,,0.14285714285714285,,33.33333333333333,19
Philippines,Asia,2020-02-22,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.14285714285714285,,0.14285714285714285,,33.33333333333333,19
Philippines,Asia,2020-02-24,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.0,,0.0,,33.33333333333333,19
Philippines,Asia,2020-02-27,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.0,,0.0,,33.33333333333333,19
Philippines,Asia,2020-03-03,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.0,,0.0,,33.33333333333333,19
Philippines,Asia,2020-03-06,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.0,0.07142857142857142,0.0,-100.0,33.33333333333333,19
Philippines,Asia,2020-03-07,115559008,3.0,0.0,1.0,0.0,,,,25.0,0.0,0.07142857142857142,0.0,-100.0,33.33333333333333,19
Philippines,Asia,2020-03-15,115559008,111.0,105.0,11.0,10.0,,,,75.0,15.0,7.571428571428571,1.4285714285714286,10400.0,9.90990990990991,19
Philippines,Asia,2020-03-16,115559008,111.0,0.0,11.0,0.0,,,,75.0,15.0,7.571428571428571,1.4285714285714286,10400.0,9.90990990990991,19
Philippines,Asia,2020-03-20,115559008,111.0,0.0,11.0,0.0,,,,97.22,15.0,7.5,1.4285714285714286,,9.90990990990991,19
Philippines,Asia,2020-03-23,115559008,307.0,0.0,25.0,0.0,,,,100.0,15.0,7.5,1.4285714285714286,,8.143322475570033,19
Philippines,Asia,2020-03-30,115559008,1075.0,0.0,68.0,0.0,,,,100.0,15.0,7.5,1.4285714285714286,,6.325581395348837,19
Philippines,Asia,2020-04-05,115559008,3094.0,2019.0,144.0,76.0,,,,100.0,303.42857142857144,151.71428571428572,12.285714285714286,,4.654169360051713,19
Philippines,Asia,2020-04-08,115559008,3094.0,0.0,144.0,0.0,,,,100.0,303.42857142857144,151.71428571428572,12.285714285714286,,4.654169360051713,19
Philippines,Asia,2020-04-18,115559008,4428.0,0.0,247.0,0.0,,,,100.0,288.42857142857144,151.71428571428572,10.857142857142858,1822.8571428571427,5.578139114724481,19
Philippines,Asia,2020-04-23,115559008,6087.0,0.0,397.0,0.0,,,,100.0,288.42857142857144,151.71428571428572,10.857142857142858,1822.8571428571427,6.522096270740923,19
Philippines,Asia,2020-04-24,115559008,6087.0,0.0,397.0,0.0,,,,100.0,288.42857142857144,151.71428571428572,10.857142857142858,1822.8571428571427,6.522096270740923,19
Philippines,Asia,2020-04-26,115559008,7294.0,1207.0,494.0,97.0,,,,100.0,460.85714285714283,237.92857142857142,24.714285714285715,2972.3809523809523,6.7726898820948715,19
Philippines,Asia,2020-05-04,115559008,8928.0,0.0,603.0,0.0,,,,96.3,460.85714285714283,237.92857142857142,24.714285714285715,2972.3809523809523,6.754032258064516,19
Philippines,Asia,2020-05-12,115559008,10610.0,0.0,704.0,0.0,,,,96.3,172.42857142857142,237.92857142857142,13.857142857142858,-43.17325800376648,6.635249764373233,19
Philippines,Asia,2020-05-15,115559008,10610.0,0.0,704.0,0.0,,,,96.3,172.42857142857142,237.92857142857142,13.857142857142858,-43.17325800376648,6.635249764373233,19
Philippines,Asia,2020-05-16,115559008,10610.0,0.0,704.0,0.0,,,,96.3,172.42857142857142,230.42857142857142,13.857142857142858,-40.21792966815255,6.635249764373233,19
Philippines,Asia,2020-05-18,115559008,12305.0,0.0,817.0,0.0,,,,96.3,172.42857142857142,230.42857142857142,13.857142857142858,-40.21792966815255,6.639577407557903,19
Philippines,Asia,2020-05-21,115559008,12305.0,0.0,817.0,0.0,,,,96.3,172.42857142857142,230.42857142857142,13.857142857142858,-40.21792966815255,6.639577407557903,19
Philippines,Asia,2020-05-30,115559008,13777.0,0.0,863.0,0.0,,,,77.78,0.0,230.42857142857142,0.0,-100.0,6.2640632938956236,19
Philippines,Asia,2020-05-31,115559008,17224.0,3447.0,950.0,87.0,,,,77.78,492.42857142857144,476.64285714285717,12.428571428571429,6.85058896466212,5.515559684161635,19
Philippines,Asia,2020-06-02,115559008,17224.0,0.0,950.0,0.0,,,,77.78,492.42857142857144,332.42857142857144,12.428571428571429,185.5840927920464,5.515559684161635,19
Philippines,Asia,2020-06-09,115559008,21340.0,0.0,994.0,0.0,,,,77.78,492.42857142857144,332.42857142857144,12.428571428571429,185.5840927920464,4.657919400187441,19
Philippines,Asia,2020-06-18,115559008,25391.0,0.0,1075.0,0.0,,,,79.63,492.42857142857144,332.42857142857144,12.428571428571429,185.5840927920464,4.233783624118782,19
Philippines,Asia,2020-06-24,115559008,29399.0,0.0,1150.0,0.0,,,,79.63,492.42857142857144,332.42857142857144,12.428571428571429,185.5840927920464,3.9116976767917278,19
Philippines,Asia,2020-06-27,115559008,29399.0,0.0,1150.0,0.0,,,,79.63,492.42857142857144,332.42857142857144,12.428571428571429,185.5840927920464,3.9116976767917278,19
Philippines,Asia,2020-07-01,115559008,34802.0,0.0,1236.0,0.0,,,,79.63,492.42857142857144,246.21428571428572,12.428571428571429,,3.5515200275846217,19
Philippines,Asia,2020-07-08,115559008,41830.0,0.0,1290.0,0.0,,,,76.85,0.0,246.21428571428572,0.0,-100.0,3.0839110686110445,19
Philippines,Asia,2020-07-12,115559008,54135.0,12305.0,1372.0,82.0,,,,76.85,1757.857142857143,1125.142857142857,11.714285714285714,256.97708152016247,2.5344047289184446,19
Philippines,Asia,2020-07-14,115559008,54135.0,0.0,1372.0,0.0,,,,76.85,1757.857142857143,1125.142857142857,11.714285714285714,256.97708152016247,2.5344047289184446,19
Philippines,Asia,2020-07-16,115559008,54135.0,0.0,1372.0,0.0,,,,76.85,1757.857142857143,1125.142857142857,11.714285714285714,256.97708152016247,2.5344047289184446,19
Philippines,Asia,2020-07-19,115559008,65215.0,11080.0,1773.0,401.0,,,,76.85,3340.714285714286,1916.5714285714287,69.0,578.4160139251524,2.7186996856551406,19
Philippines,Asia,2020-07-20,115559008,65215.0,0.0,1773.0,0.0,,,,76.85,3340.714285714286,1916.5714285714287,69.0,578.4160139251524,2.7186996856551406,19
Philippines,Asia,2020-08-06,115559008,98153.0,0.0,2039.0,0.0,,,,79.63,3340.714285714286,1916.5714285714287,69.0,578.4160139251524,2.077369005532179,19
Philippines,Asia,2020-08-23,115559008,187223.0,29305.0,2966.0,366.0,,,,71.76,7527.142857142857,3763.5714285714284,121.28571428571429,,1.5842070685759762,19
Philippines,Asia,2020-08-27,115559008,187223.0,0.0,2966.0,0.0,,,,68.98,5769.285714285715,3763.5714285714284,109.57142857142857,228.1999187322227,1.5842070685759762,19
Philippines,Asia,2020-09-10,115559008,234526.0,0.0,3790.0,0.0,,,,67.13,5769.285714285715,3763.5714285714284,109.57142857142857,228.1999187322227,1.6160255152946796,19
Philippines,Asia,2020-09-11,115559008,234526.0,0.0,3790.0,0.0,,,,67.13,5769.285714285715,3763.5714285714284,109.57142857142857,228.1999187322227,1.6160255152946796,19
Philippines,Asia,2020-09-12,115559008,234526.0,0.0,3790.0,0.0,,,,67.13,4186.428571428572,3763.5714285714284,52.285714285714285,25.31537310241608,1.6160255152946796,19
Philippines,Asia,2020-09-14,115559008,257863.0,0.0,4292.0,0.0,,,,67.13,4186.428571428572,3763.5714285714284,52.285714285714285,25.31537310241608,1.6644497271807124,19
Philippines,Asia,2020-09-25,115559008,283431.0,0.0,4930.0,0.0,,,,67.13,4186.428571428572,3763.5714285714284,52.285714285714285,25.31537310241608,1.739400418443995,19
Philippines,Asia,2020-10-01,115559008,301231.0,0.0,5284.0,0.0,,,,67.13,0.0,3763.5714285714284,0.0,-100.0,1.7541355305396855,19
Philippines,Asia,2020-10-02,115559008,301231.0,0.0,5284.0,0.0,,,,67.13,0.0,2884.6428571428573,0.0,-100.0,1.7541355305396855,19
